30 99 +4.386990612472332e-08 -3.531569175703627e-01
30 100 +5.129946469021792e-08 -2.213939909454256e+00
31 0 +5.083586349400529e-08 +2.178566054690673e+00
31 1 +4.473290493540934e-08 +2.449517524353081e-01
31 2 +3.463829934443844e-08 -1.715097297847409e+00
31 3 +2.380593175829061e-08 +2.549891576629241e+00
31 4 +1.538357795267967e-08 +4.197998802827920e-01
31 5 +1.156356144111961e-08 -1.864190908383739e+00
31 6 +1.327041237823856e-08 +2.095808582869485e+00
31 7 +2.016260944677395e-08 -8.550094530751032e-02
31 8 +3.086323024694388e-08 -2.115967430510731e+00
31 9 +4.362334276057402e-08 +2.240651260722275e+00
31 10 +5.756842526630496e-08 +3.908268317350092e-01
31 11 +7.411708098658341e-08 -1.399069516564445e+00
31 12 +9.741288353615270e-08 +3.130594166589724e+00
31 13 +1.324743094848706e-07 +1.381071132504855e+00
31 14 +1.810186746819810e-07 -3.902681078434450e-01
31 15 +2.372060169623328e-07 -2.191414481244359e+00
31 16 +2.869699542562070e-07 +2.266503585921541e+00
31 17 +3.131216735305994e-07 +4.280632791975347e-01
31 18 +3.041978895575126e-07 -1.412342971238177e+00
31 19 +2.611805675442340e-07 +3.037290238493321e+00
31 20 +1.967019494885176e-07 +1.213535984029138e+00
31 21 +1.272184294768744e-07 -6.110699768411172e-01
31 22 +6.554429406151810e-08 -2.480453929202088e+00
31 23 +2.156280949970972e-08 +1.715286935051827e+00
31 24 +9.886864487824595e-09 -1.349748003267801e+00
31 25 +5.309244023928878e-08 +2.273267373657306e+00
31 26 +1.739781930002313e-07 +1.338679852944958e-01
31 27 +4.002330345167778e-07 -1.990674051964178e+00
31 28 +8.528869868040587e-07 +2.101198740873671e+00
31 29 +2.026209349314488e-06 -1.161365320388867e-01
31 30 +5.326040210061478e-06 -2.276894344559476e+00
31 31 +1.371690068386945e-05 +1.927679574534908e+00
31 32 +3.190953536997591e-05 -8.889193275607077e-02
31 33 +6.517788141211120e-05 -2.067271461568685e+00
31 34 +1.162703136701248e-04 +2.259814365458274e+00
31 35 +1.814031572043164e-04 +3.167558512536275e-01
31 36 +2.481922526132613e-04 -1.618390287981766e+00
31 37 +2.984956998451629e-04 +2.734820356990281e+00
31 38 +3.161449784577637e-04 +8.086983649965106e-01
31 39 +2.952432873124147e-04 -1.113948393429256e+00
31 40 +2.432852237469206e-04 -3.032720084591524e+00
31 41 +1.768748061660416e-04 +1.336829909538856e+00
31 42 +1.133183643543962e-04 -5.692080444915780e-01
31 43 +6.377826602103471e-05 -2.463329764695224e+00
31 44 +3.134709627586108e-05 +1.944922748817211e+00
31 45 +1.332568528935166e-05 +1.010543300786907e-01
31 46 +4.837157709044748e-06 -1.693330987310555e+00
31 47 +1.479868478539318e-06 +2.869610507315082e+00
31 48 +3.729440587445168e-07 +1.240646938238807e+00
31 49 +6.415129576779353e-08 -3.502802483684866e-01
31 50 +2.400008414780343e-09 +3.141592653589793e+00
31 51 +6.415129576779353e-08 +3.502802483684866e-01
31 52 +3.729440587445168e-07 -1.240646938238807e+00
31 53 +1.479868478539318e-06 -2.869610507315082e+00
31 54 +4.837157709044748e-06 +1.693330987310555e+00
31 55 +1.332568528935166e-05 -1.010543300786907e-01
31 56 +3.134709627586108e-05 -1.944922748817211e+00
31 57 +6.377826602103471e-05 +2.463329764695224e+00
31 58 +1.133183643543962e-04 +5.692080444915780e-01
31 59 +1.768748061660416e-04 -1.336829909538856e+00
31 60 +2.432852237469206e-04 +3.032720084591524e+00
31 61 +2.952432873124147e-04 +1.113948393429256e+00
31 62 +3.161449784577637e-04 -8.086983649965106e-01
31 63 +2.984956998451629e-04 -2.734820356990281e+00
31 64 +2.481922526132613e-04 +1.618390287981766e+00
31 65 +1.814031572043164e-04 -3.167558512536275e-01
31 66 +1.162703136701248e-04 -2.259814365458274e+00
31 67 +6.517788141211120e-05 +2.067271461568685e+00
31 68 +3.190953536997591e-05 +8.889193275607077e-02
31 69 +1.371690068386945e-05 -1.927679574534908e+00
31 70 +5.326040210061478e-06 +2.276894344559476e+00
31 71 +2.026209349314488e-06 +1.161365320388867e-01
31 72 +8.528869868040587e-07 -2.101198740873671e+00
31 73 +4.002330345167778e-07 +1.990674051964178e+00
31 74 +1.739781930002313e-07 -1.338679852944958e-01
31 75 +5.309244023928878e-08 -2.273267373657306e+00
31 76 +9.886864487824595e-09 +1.349748003267801e+00
31 77 +2.156280949970972e-08 -1.715286935051827e+00
31 78 +6.554429406151810e-08 +2.480453929202088e+00
31 79 +1.272184294768744e-07 +6.110699768411172e-01
31 80 +1.967019494885176e-07 -1.213535984029138e+00
31 81 +2.611805675442340e-07 -3.037290238493321e+00
31 82 +3.041978895575126e-07 +1.412342971238177e+00
31 83 +3.131216735305994e-07 -4.280632791975347e-01
31 84 +2.869699542562070e-07 -2.266503585921541e+00
31 85 +2.372060169623328e-07 +2.191414481244359e+00
31 86 +1.810186746819810e-07 +3.902681078434450e-01
31 87 +1.324743094848706e-07 -1.381071132504855e+00
31 88 +9.741288353615270e-08 -3.130594166589724e+00
31 89 +7.411708098658341e-08 +1.399069516564445e+00
31 90 +5.756842526630496e-08 -3.908268317350092e-01
31 91 +4.362334276057402e-08 -2.240651260722275e+00
31 92 +3.086323024694388e-08 +2.115967430510731e+00
31 93 +2.016260944677395e-08 +8.550094530751032e-02
31 94 +1.327041237823856e-08 -2.095808582869485e+00
31 95 +1.156356144111961e-08 +1.864190908383739e+00
31 96 +1.538357795267967e-08 -4.197998802827920e-01
31 97 +2.380593175829061e-08 -2.549891576629241e+00
31 98 +3.463829934443844e-08 +1.715097297847409e+00
31 99 +4.473290493540934e-08 -2.449517524353081e-01
31 100 +5.083586349400529e-08 -2.178566054690673e+00
32 0 +5.054461440255612e-08 +2.150176780602139e+00
32 1 +4.580499458240077e-08 +1.611585502984546e-01
32 2 +3.806295657916410e-08 -1.848502497807084e+00
32 3 +2.989202450606349e-08 +2.384923858651599e+00
32 4 +2.363264819777226e-08 +2.746409295483589e-01
32 5 +2.079542539772924e-08 -1.895575302033278e+00
32 6 +2.190578401283262e-08 +2.205335594495032e+00
32 7 +2.642349251188384e-08 +7.604127510682314e-02
32 8 +3.274375660068670e-08 -1.970390405170832e+00
32 9 +3.879349890126586e-08 +2.353089651008842e+00
32 10 +4.359497307052720e-08 +4.838120723310125e-01
32 11 +4.922037585545660e-08 -1.293136990323207e+00
32 12 +6.147654910291578e-08 -3.006910481276265e+00
32 13 +8.759357696454174e-08 +1.556530184096421e+00
32 14 +1.309410550374565e-07 -2.208803046313979e-01
32 15 +1.856982510800014e-07 -2.058787054947148e+00
32 16 +2.360966797404527e-07 +2.345281245685967e+00
32 17 +2.629058647128432e-07 +4.449440507359215e-01
32 18 +2.544210109798311e-07 -1.460589779594404e+00
32 19 +2.142710448297759e-07 +2.923904565067526e+00
32 20 +1.591616777142964e-07 +1.037335310882483e+00
32 21 +1.075843232801881e-07 -8.504407349112305e-01
32 22 +6.956486813715001e-08 -2.797300830061162e+00
32 23 +4.802955149121643e-08 +1.354403558402130e+00
32 24 +5.150796315499204e-08 -1.039046111358431e+00
32 25 +1.065332494154132e-07 +2.847478270775992e+00
32 26 +2.628694348971313e-07 +5.978970972244271e-01
32 27 +6.115405230912888e-07 -1.591949677896307e+00
32 28 +1.374410067401478e-06 +2.505931734701184e+00
32 29 +3.153170937361206e-06 +3.263255648905539e-01
32 30 +7.397253201382909e-06 -1.823802544345071e+00
32 31 +1.696983518069255e-05 +2.352123884563518e+00
32 32 +3.630464439477740e-05 +2.842254353766220e-01
32 33 +7.028986246516383e-05 -1.754637613010318e+00
32 34 +1.213272487766029e-04 +2.509075412970549e+00
32 35 +1.854759203297346e-04 +5.021140611304279e-01
32 36 +2.504558697440387e-04 -1.496708148976160e+00
32 37 +2.984577607697959e-04 +2.793212239446417e+00
32 38 +3.137653739929322e-04 +8.041186012527457e-01
32 39 +2.909195816794483e-04 -1.181372017607842e+00
32 40 +2.377238969131319e-04 +3.119987171604638e+00
32 41 +1.709023501435085e-04 +1.142495014957321e+00
32 42 +1.076968914450431e-04 -8.292254857271679e-01
32 43 +5.907093792456263e-05 -2.792542508838765e+00
32 44 +2.784758247153932e-05 +1.540458188106466e+00
32 45 +1.105066651075665e-05 -3.879021569563518e-01
32 46 +3.580993209494396e-06 -2.277937214704127e+00
32 47 +9.210532572383762e-07 +2.184477768697187e+00
32 48 +1.963166458995040e-07 +4.735515008350328e-01
32 49 +4.622260041698462e-08 -1.195744966799692e+00
32 50 +2.274255970484348e-08 +3.141592653589793e+00
32 51 +4.622260041698462e-08 +1.195744966799692e+00
32 52 +1.963166458995040e-07 -4.735515008350328e-01
32 53 +9.210532572383762e-07 -2.184477768697187e+00
32 54 +3.580993209494396e-06 +2.277937214704127e+00
32 55 +1.105066651075665e-05 +3.879021569563518e-01
32 56 +2.784758247153932e-05 -1.540458188106466e+00
32 57 +5.907093792456263e-05 +2.792542508838765e+00
32 58 +1.076968914450431e-04 +8.292254857271679e-01
32 59 +1.709023501435085e-04 -1.142495014957321e+00
32 60 +2.377238969131319e-04 -3.119987171604638e+00
32 61 +2.909195816794483e-04 +1.181372017607842e+00
32 62 +3.137653739929322e-04 -8.041186012527457e-01
32 63 +2.984577607697959e-04 -2.793212239446417e+00
32 64 +2.504558697440387e-04 +1.496708148976160e+00
32 65 +1.854759203297346e-04 -5.021140611304279e-01
32 66 +1.213272487766029e-04 -2.509075412970549e+00
32 67 +7.028986246516383e-05 +1.754637613010318e+00
32 68 +3.630464439477740e-05 -2.842254353766220e-01
32 69 +1.696983518069255e-05 -2.352123884563518e+00
32 70 +7.397253201382909e-06 +1.823802544345071e+00
32 71 +3.153170937361206e-06 -3.263255648905539e-01
32 72 +1.374410067401478e-06 -2.505931734701184e+00
32 73 +6.115405230912888e-07 +1.591949677896307e+00
32 74 +2.628694348971313e-07 -5.978970972244271e-01
32 75 +1.065332494154132e-07 -2.847478270775992e+00
32 76 +5.150796315499204e-08 +1.039046111358431e+00
32 77 +4.802955149121643e-08 -1.354403558402130e+00
32 78 +6.956486813715001e-08 +2.797300830061162e+00
32 79 +1.075843232801881e-07 +8.504407349112305e-01
32 80 +1.591616777142964e-07 -1.037335310882483e+00
32 81 +2.142710448297759e-07 -2.923904565067526e+00
32 82 +2.544210109798311e-07 +1.460589779594404e+00
32 83 +2.629058647128432e-07 -4.449440507359215e-01
32 84 +2.360966797404527e-07 -2.345281245685967e+00
32 85 +1.856982510800014e-07 +2.058787054947148e+00
32 86 +1.309410550374565e-07 +2.208803046313979e-01
32 87 +8.759357696454174e-08 -1.556530184096421e+00
32 88 +6.147654910291578e-08 +3.006910481276265e+00
32 89 +4.922037585545660e-08 +1.293136990323207e+00
32 90 +4.359497307052720e-08 -4.838120723310125e-01
32 91 +3.879349890126586e-08 -2.353089651008842e+00
32 92 +3.274375660068670e-08 +1.970390405170832e+00
32 93 +2.642349251188384e-08 -7.604127510682314e-02
32 94 +2.190578401283262e-08 -2.205335594495032e+00
32 95 +2.079542539772924e-08 +1.895575302033278e+00
32 96 +2.363264819777226e-08 -2.746409295483589e-01
32 97 +2.989202450606349e-08 -2.384923858651599e+00
32 98 +3.806295657916410e-08 +1.848502497807084e+00
32 99 +4.580499458240077e-08 -1.611585502984546e-01
32 100 +5.054461440255612e-08 -2.150176780602139e+00
33 0 +4.905550203570166e-08 +2.127606752534091e+00
33 1 +4.529248681814622e-08 +9.703146932442291e-02
33 2 +3.929249920324367e-08 -1.942512816015016e+00
33 3 +3.319733758601218e-08 +2.283322471824643e+00
33 4 +2.875119761631605e-08 +1.994816382508482e-01
33 5 +2.685624266210351e-08 -1.910652672790502e+00
33 6 +2.756997089786547e-08 +2.252837449506231e+00
33 7 +3.004457112310817e-08 +1.503721889966332e-01
33 8 +3.243218490217750e-08 -1.910655663140540e+00
33 9 +3.247368135766869e-08 +2.375742002157155e+00
33 10 +2.930649726648906e-08 +4.792148493229216e-01
33 11 +2.578146070336388e-08 -1.260540941428653e+00
33 12 +2.924463757564850e-08 -2.850663404080644e+00
33 13 +4.877245631847517e-08 +1.799969580739715e+00
33 14 +8.899655743471109e-08 +1.197929177998996e-02
33 15 +1.439581703152905e-07 -1.885322579228655e+00
33 16 +1.962643646709080e-07 +2.444532407864866e+00
33 17 +2.245789899325752e-07 +4.664334008422957e-01
33 18 +2.163042613570878e-07 -1.516566539369930e+00
33 19 +1.765548223450925e-07 +2.795762449318842e+00
33 20 +1.253633830167234e-07 +8.551811153178126e-01
33 21 +8.425750594891949e-08 -1.043896202297781e+00
33 22 +6.386378857076655e-08 -2.936907196254883e+00
33 23 +6.488091043488143e-08 +1.351221359021924e+00
33 24 +9.305126410077975e-08 -8.045024857237683e-01
33 25 +1.772945181944653e-07 -3.040462402749621e+00
33 26 +3.854145221050363e-07 +1.014847173746985e+00
33 27 +8.558000389271608e-07 -1.187857029156676e+00
33 28 +1.893508344553002e-06 +2.908906770864307e+00
33 29 +4.199943662525740e-06 +7.364737486990375e-01
33 30 +9.283775609237293e-06 -1.416844697259355e+00
33 31 +1.994914231339423e-05 +2.736263880897005e+00
33 32 +4.040385367369497e-05 +6.285844231242218e-01
33 33 +7.517687897427664e-05 -1.460880133586401e+00
33 34 +1.263020564189223e-04 +2.746250147299963e+00
33 35 +1.896233066004574e-04 +6.796260734030370e-01
33 36 +2.529128734257453e-04 -1.380390371515235e+00
33 37 +2.986918530488812e-04 +2.847563921783189e+00
33 38 +3.117548286257996e-04 +7.960363579646477e-01
33 39 +2.871635730079716e-04 -1.252363558894350e+00
33 40 +2.330701595199508e-04 +2.985296379896666e+00
33 41 +1.662568809439526e-04 +9.425754362778199e-01
33 42 +1.037440990952533e-04 -1.097320953414663e+00
33 43 +5.613000307839207e-05 -3.134278325142589e+00
33 44 +2.590465066534870e-05 +1.115371530171261e+00
33 45 +9.900388472191942e-06 -9.127930053808050e-01
33 46 +2.971293454596320e-06 -2.928196435614064e+00
33 47 +6.376215539379039e-07 +1.381630556052254e+00
33 48 +8.744541400989629e-08 -4.156798341255987e-01
33 49 +1.647499888323775e-08 -1.672810928492099e+00
33 50 +1.482032112418476e-08 +3.141592653589793e+00
33 51 +1.647499888323775e-08 +1.672810928492099e+00
33 52 +8.744541400989629e-08 +4.156798341255987e-01
33 53 +6.376215539379039e-07 -1.381630556052254e+00
33 54 +2.971293454596320e-06 +2.928196435614064e+00
33 55 +9.900388472191942e-06 +9.127930053808050e-01
33 56 +2.590465066534870e-05 -1.115371530171261e+00
33 57 +5.613000307839207e-05 +3.134278325142589e+00
33 58 +1.037440990952533e-04 +1.097320953414663e+00
33 59 +1.662568809439526e-04 -9.425754362778199e-01
33 60 +2.330701595199508e-04 -2.985296379896666e+00
33 61 +2.871635730079716e-04 +1.252363558894350e+00
33 62 +3.117548286257996e-04 -7.960363579646477e-01
33 63 +2.986918530488812e-04 -2.847563921783189e+00
33 64 +2.529128734257453e-04 +1.380390371515235e+00
33 65 +1.896233066004574e-04 -6.796260734030370e-01
33 66 +1.263020564189223e-04 -2.746250147299963e+00
33 67 +7.517687897427664e-05 +1.460880133586401e+00
33 68 +4.040385367369497e-05 -6.285844231242218e-01
33 69 +1.994914231339423e-05 -2.736263880897005e+00
33 70 +9.283775609237293e-06 +1.416844697259355e+00
33 71 +4.199943662525740e-06 -7.364737486990375e-01
33 72 +1.893508344553002e-06 -2.908906770864307e+00
33 73 +8.558000389271608e-07 +1.187857029156676e+00
33 74 +3.854145221050363e-07 -1.014847173746985e+00
33 75 +1.772945181944653e-07 +3.040462402749621e+00
33 76 +9.305126410077975e-08 +8.045024857237683e-01
33 77 +6.488091043488143e-08 -1.351221359021924e+00
33 78 +6.386378857076655e-08 +2.936907196254883e+00
33 79 +8.425750594891949e-08 +1.043896202297781e+00
33 80 +1.253633830167234e-07 -8.551811153178126e-01
33 81 +1.765548223450925e-07 -2.795762449318842e+00
33 82 +2.163042613570878e-07 +1.516566539369930e+00
33 83 +2.245789899325752e-07 -4.664334008422957e-01
33 84 +1.962643646709080e-07 -2.444532407864866e+00
33 85 +1.439581703152905e-07 +1.885322579228655e+00
33 86 +8.899655743471109e-08 -1.197929177998996e-02
33 87 +4.877245631847517e-08 -1.799969580739715e+00
33 88 +2.924463757564850e-08 +2.850663404080644e+00
33 89 +2.578146070336388e-08 +1.260540941428653e+00
33 90 +2.930649726648906e-08 -4.792148493229216e-01
33 91 +3.247368135766869e-08 -2.375742002157155e+00
33 92 +3.243218490217750e-08 +1.910655663140540e+00
33 93 +3.004457112310817e-08 -1.503721889966332e-01
33 94 +2.756997089786547e-08 -2.252837449506231e+00
33 95 +2.685624266210351e-08 +1.910652672790502e+00
33 96 +2.875119761631605e-08 -1.994816382508482e-01
33 97 +3.319733758601218e-08 -2.283322471824643e+00
33 98 +3.929249920324367e-08 +1.942512816015016e+00
33 99 +4.529248681814622e-08 -9.703146932442291e-02
33 100 +4.905550203570166e-08 -2.127606752534091e+00
34 0 +4.566424799947487e-08 +2.107426514436210e+00
34 1 +4.222002877569540e-08 +4.135933894742540e-02
34 2 +3.688424974605282e-08 -2.018912084546534e+00
34 3 +3.177615475114633e-08 +2.209639377626798e+00
34 4 +2.848031290934678e-08 +1.539231647947354e-01
34 5 +2.757544392811166e-08 -1.914208489447097e+00
34 6 +2.868221716088641e-08 +2.282098133323900e+00
34 7 +3.048757551713218e-08 +1.826299311742575e-01
34 8 +3.074662217002170e-08 -1.912991120047369e+00
34 9 +2.701552041335231e-08 +2.303281707035026e+00
34 10 +1.865303238734548e-08 +3.149630898368532e-01
34 11 +9.253691067797621e-09 -1.433409317823956e+00
34 12 +7.304084519890172e-09 -2.615799498184227e+00
34 13 +2.304014667404785e-08 +2.226861295182015e+00
34 14 +6.180485828009257e-08 +3.502219405483749e-01
34 15 +1.175245511355115e-07 -1.659858937466745e+00
34 16 +1.717217562090218e-07 +2.566807211551364e+00
34 17 +2.013002505111956e-07 +4.924517446183805e-01
34 18 +1.920962941241470e-07 -1.584288248721704e+00
34 19 +1.490086323039076e-07 +2.637165718950644e+00
34 20 +9.390677282430851e-08 +6.248492832620881e-01
34 21 +5.186075228701260e-08 -1.262348935570082e+00
34 22 +3.744907710955019e-08 -2.965868960497740e+00
34 23 +5.420208408599120e-08 +1.542739471580977e+00
34 24 +1.089015598348710e-07 -4.930216986731584e-01
34 25 +2.314961734232085e-07 -2.669381875500281e+00
34 26 +4.967650254499906e-07 +1.403748738507395e+00
34 27 +1.065838407822340e-06 -7.980559109236561e-01
34 28 +2.290517784269994e-06 -2.983843246967161e+00
34 29 +4.938337633056569e-06 +1.127137308996578e+00
34 30 +1.057434974342179e-05 -1.034139893176541e+00
34 31 +2.199573210659697e-05 +3.097442158158358e+00
34 32 +4.328558287123993e-05 +9.546726372609635e-01
34 33 +7.871899148759035e-05 -1.180362630898541e+00
34 34 +1.300138427621663e-04 +2.974197978041321e+00
34 35 +1.927719456560267e-04 +8.506990732022599e-01
34 36 +2.547392589655693e-04 -1.268735877247247e+00
34 37 +2.986946898146008e-04 +2.898294996911463e+00
34 38 +3.099197125484673e-04 +7.848790904930822e-01
34 39 +2.840170521626601e-04 -1.326200255563705e+00
34 40 +2.294999872250739e-04 +2.847814017274570e+00
34 41 +1.631555075051213e-04 +7.398409225543348e-01
34 42 +1.016543460764426e-04 -1.368311980827569e+00
34 43 +5.509601841878650e-05 +2.803935694161409e+00
34 44 +2.559963876887937e-05 +6.855967677962561e-01
34 45 +9.908035139413275e-06 -1.447891591383789e+00
34 46 +3.013381047771585e-06 +2.673866383668584e+00
34 47 +6.295697671379450e-07 +4.614824482336267e-01
34 48 +5.763776706634700e-08 -1.871040972727954e+00
34 49 +1.718533427318160e-09 -2.205212461200670e-01
34 50 +1.240651635047835e-08 +3.141592653589793e+00
34 51 +1.718533427318160e-09 +2.205212461200670e-01
34 52 +5.763776706634700e-08 +1.871040972727954e+00
34 53 +6.295697671379450e-07 -4.614824482336267e-01
34 54 +3.013381047771585e-06 -2.673866383668584e+00
34 55 +9.908035139413275e-06 +1.447891591383789e+00
34 56 +2.559963876887937e-05 -6.855967677962561e-01
34 57 +5.509601841878650e-05 -2.803935694161409e+00
34 58 +1.016543460764426e-04 +1.368311980827569e+00
34 59 +1.631555075051213e-04 -7.398409225543348e-01
34 60 +2.294999872250739e-04 -2.847814017274570e+00
34 61 +2.840170521626601e-04 +1.326200255563705e+00
